workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
SDSC-SP2-1998,containment_quantile,3,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,19.335919380276465,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,containment_quantile,3,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,5.537152345371523,5.537152345371523,5.537152345371523,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,containment_quantile,4,offline_deterministic,Offline Deterministic,offline,1,22714.0,22714.0,22714.0,0.0,4.001644736842105,4.001644736842105,4.001644736842105,0.0,0.8914792574276855,0.8914792574276855,0.8914792574276855,0.0,1.121731090957119,1.121731090957119,1.121731090957119,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,4,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,4,offline_randomized,Offline Randomized,offline,1,22206.393,14224.0,25479.0,0.0,4.016064257028113,nan,nan,nan,0.8715566937477923,0.558263668118843,1.0,0.0,1.1473722904931025,1.0,1.7912682789651293,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,4,online_randomized,Online Randomized,online,1,485.86600000000004,0.0,3888.0,0.0,82.65587694962402,nan,nan,nan,0.01906927273440873,0.0,0.1525962557400212,0.0,52.440384797454435,nan,nan,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,4,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,19.523324489276238,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,4,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,5.645486935866983,5.645486935866983,5.645486935866983,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,containment_quantile,5,offline_deterministic,Offline Deterministic,offline,1,21981.0,21981.0,21981.0,0.0,4.994550408719346,4.994550408719346,4.994550408719346,0.0,0.8627104674437772,0.8627104674437772,0.8627104674437772,0.0,1.159137436877303,1.159137436877303,1.159137436877303,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,5,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,5,offline_randomized,Offline Randomized,offline,1,22098.845999999998,12449.0,25479.0,0.0,4.975124378109453,nan,nan,nan,0.867335688213823,0.48859845362847837,1.0,0.0,1.1529561317364718,1.0,2.0466704152944013,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,5,online_randomized,Online Randomized,online,1,396.348,0.0,2813.0,0.0,102.58775608002875,nan,nan,nan,0.015555869539620865,0.0,0.11040464696416658,0.0,64.28441672469647,nan,nan,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,5,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,19.705533386469906,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,5,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,5.883720930232558,5.883720930232558,5.883720930232558,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,containment_quantile,6,offline_deterministic,Offline Deterministic,offline,1,21841.0,21841.0,21841.0,0.0,5.9918367346938775,5.9918367346938775,5.9918367346938775,0.0,0.8572157463008753,0.8572157463008753,0.8572157463008753,0.0,1.1665674648596676,1.1665674648596676,1.1665674648596676,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,6,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,6,offline_randomized,Offline Randomized,offline,1,22356.442,11424.0,25479.0,0.0,6.756756756756756,nan,nan,nan,0.8774458181247301,0.448369245260803,1.0,0.0,1.1396715094468073,1.0,2.2303046218487395,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,6,online_randomized,Online Randomized,online,1,342.945,0.0,2674.0,0.0,121.31998386842244,nan,nan,nan,0.013459908159660897,0.0,0.10494917382942816,0.0,74.29471198005511,nan,nan,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,6,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,20.599317503199202,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,6,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.312684365781711,6.312684365781711,6.312684365781711,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,6.0,5.9999412011430495,341.29311880494333,341.29311880494333
SDSC-SP2-1998,containment_quantile,7,offline_deterministic,Offline Deterministic,offline,1,22768.0,22768.0,22768.0,0.0,7.007518796992481,7.007518796992481,7.007518796992481,0.0,0.8935986498685192,0.8935986498685192,0.8935986498685192,0.0,1.1190706254392129,1.1190706254392129,1.1190706254392129,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,7,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,7,offline_randomized,Offline Randomized,offline,1,22483.552,10872.0,25479.0,0.0,7.966379371750124,nan,nan,nan,0.8824346324424035,0.4267043447545037,1.0,0.0,1.1332284151543315,1.0,2.343543046357616,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,7,online_randomized,Online Randomized,online,1,298.281,0.0,2151.0,0.0,143.72667848731047,nan,nan,nan,0.011706935123042507,0.0,0.08442246555987283,0.0,85.41945346837377,nan,nan,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,7,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,20.073902344460887,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,7,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.321070234113712,6.321070234113712,6.321070234113712,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,7.0,6.999917681761611,398.1753052724339,398.1753052724339
SDSC-SP2-1998,containment_quantile,8,offline_deterministic,Offline Deterministic,offline,1,22841.0,22841.0,22841.0,0.0,8.014134275618375,8.014134275618375,8.014134275618375,0.0,0.8964637544644609,0.8964637544644609,0.8964637544644609,0.0,1.1154940676853027,1.1154940676853027,1.1154940676853027,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,8,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,8,offline_randomized,Offline Randomized,offline,1,22309.517,10784.0,25479.0,0.0,8.264462809917356,nan,nan,nan,0.8756041053416539,0.4232505200361082,1.0,0.0,1.142068651687977,1.0,2.3626669139465877,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,8,online_randomized,Online Randomized,online,1,252.463,0.0,2138.0,0.0,163.9363479178267,nan,nan,nan,0.009908669885003336,0.0,0.08391224145374622,0.0,100.92171922222266,nan,nan,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,8,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,20.33395454448086,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,8,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.744413407821229,6.744413407821229,6.744413407821229,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,8.0,7.999890242563934,455.05749173992444,455.05749173992444
SDSC-SP2-1998,containment_quantile,9,offline_deterministic,Offline Deterministic,offline,1,22737.0,22737.0,22737.0,0.0,9.004672897196262,9.004672897196262,9.004672897196262,0.0,0.892381961615448,0.892381961615448,0.892381961615448,0.0,1.1205963847473281,1.1205963847473281,1.1205963847473281,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,9,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,9,offline_randomized,Offline Randomized,offline,1,22253.763,10591.0,25479.0,0.0,9.212752419740273,nan,nan,nan,0.8734158718945013,0.4156756544605361,1.0,0.0,1.1449299608340398,1.0,2.4057218392975166,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,9,online_randomized,Online Randomized,online,1,218.748,0.0,1752.0,0.0,206.11044826998466,nan,nan,nan,0.008585423289768045,0.0,0.06876251030260214,0.0,116.47649349936914,nan,nan,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,9,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,21.185345225564603,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,9,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.66817496229261,6.66817496229261,6.66817496229261,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,9.0,8.999858883573069,511.93967820741494,511.93967820741494
SDSC-SP2-1998,containment_quantile,10,offline_deterministic,Offline Deterministic,offline,1,22131.0,22131.0,22131.0,0.0,10.017543859649123,10.017543859649123,10.017543859649123,0.0,0.8685976686683151,0.8685976686683151,0.8685976686683151,0.0,1.1512810085400569,1.1512810085400569,1.1512810085400569,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,offline_randomized,Offline Randomized,offline,1,22446.001,10566.0,25479.0,0.0,10.526315789473683,nan,nan,nan,0.8809608304878528,0.41469445425644647,1.0,0.0,1.1351242477446206,1.0,2.4114139693356047,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,online_randomized,Online Randomized,online,1,205.534,0.0,1696.0,0.0,217.4043062200957,nan,nan,nan,0.008066800109894422,0.0,0.06656462184544135,0.0,123.96489145348215,nan,nan,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,22.08655492393086,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.954924874791319,6.954924874791319,6.954924874791319,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,exponential,2,offline_deterministic,Offline Deterministic,offline,1,24847.0,24847.0,24847.0,0.0,1.2107416343228785,1.2107416343228785,1.2107416343228785,0.0,0.9751952588406139,0.9751952588406139,0.9751952588406139,0.0,1.025435666277619,1.025435666277619,1.025435666277619,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,1.2158432529232066,1.2158432529232066,1.2158432529232066,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,offline_randomized,Offline Randomized,offline,1,24855.33,24647.0,25062.0,0.0,1.2099138719948441,1.3360549408622664,1.5281345160863233,nan,0.9755221947486166,0.9673456572078967,0.9836335805957848,0.0,1.0250920023994852,1.0166387359348814,1.0337566438106058,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,online_randomized,Online Randomized,online,1,1034.991,0.0,5373.0,0.0,28.104470125303763,nan,nan,nan,0.04062133521723772,0.0,0.21087954786294597,0.0,24.61760537048148,nan,nan,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,17.4929411390266,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,4.513883457176378,4.513883457176378,4.513883457176378,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,3,offline_deterministic,Offline Deterministic,offline,1,24587.0,24587.0,24587.0,0.0,1.3578588185114098,1.3578588185114098,1.3578588185114098,0.0,0.9649907767180815,0.9649907767180815,0.9649907767180815,0.0,1.0362793346077195,1.0362793346077195,1.0362793346077195,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,3,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,1.3802297853891177,1.3802297853891177,1.3802297853891177,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,3,offline_randomized,Offline Randomized,offline,1,24546.42,24260.0,24886.0,0.0,1.3870825082076854,1.4778921865536039,1.7175613703803614,nan,0.9633980925468032,0.9521566780485891,0.9767259311589936,0.0,1.037992505628112,1.0238286586835972,1.050247320692498,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,3,online_randomized,Online Randomized,online,1,738.909,0.0,4446.0,0.0,46.86131494307016,nan,nan,nan,0.029000706464146944,0.0,0.174496644295302,0.0,34.48191861244077,nan,nan,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,3,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,19.983114629071082,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,3,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,5.210310965630114,5.210310965630114,5.210310965630114,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,3.0,2.9999882401594635,170.64655940247167,170.64655940247167
SDSC-SP2-1998,exponential,4,offline_deterministic,Offline Deterministic,offline,1,24355.0,24355.0,24355.0,0.0,1.4980438184663536,1.4980438184663536,1.4980438184663536,0.0,0.9558852388241297,0.9558852388241297,0.9558852388241297,0.0,1.0461506877437898,1.0461506877437898,1.0461506877437898,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,4,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,1.537133681252509,1.537133681252509,1.537133681252509,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,4,offline_randomized,Offline Randomized,offline,1,24335.652,23957.0,24810.0,0.0,1.5205232919229994,1.6032520325203252,1.9068725099601593,nan,0.9551258683621805,0.9402645315750225,0.9737430825385611,0.0,1.0469824272635062,1.0269649334945588,1.0635304921317361,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,4,online_randomized,Online Randomized,online,1,571.9780000000001,0.0,4053.0,0.0,63.77055548362035,nan,nan,nan,0.022448997213391424,0.0,0.15907217708701282,0.0,44.54541957907472,nan,nan,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,4,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,22.09284881775275,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,4,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,5.836890243902439,5.836890243902439,5.836890243902439,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,4.0,3.999976480365025,227.52874586996222,227.52874586996222
SDSC-SP2-1998,exponential,5,offline_deterministic,Offline Deterministic,offline,1,24213.0,24213.0,24213.0,0.0,1.6583333333333334,1.6583333333333334,1.6583333333333334,0.0,0.9503120216649005,0.9503120216649005,0.9503120216649005,0.0,1.0522859620864824,1.0522859620864824,1.0522859620864824,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,exponential,5,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,1.6781447645818692,1.6781447645818692,1.6781447645818692,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,exponential,5,offline_randomized,Offline Randomized,offline,1,24166.011000000002,23638.0,24775.0,0.0,1.6582676935704628,1.7464373464373464,2.092900964066608,nan,0.9484677970093018,0.9277444169708388,0.9723694022528356,0.0,1.054332053395159,1.0284157416750757,1.0778830696336408,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,exponential,5,online_randomized,Online Randomized,online,1,466.398,0.0,3844.0,0.0,80.36345280161535,nan,nan,nan,0.018305192511480044,0.0,0.15086934338082342,0.0,54.62930801590058,nan,nan,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
SDSC-SP2-1998,exponential,5,online_randomized_level_greedy,CRS,online,1,1759.241,1.0,8288.0,0.0,24.20875489142556,nan,nan,nan,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,0.0,14.482950317779087,3.074203667953668,25479.0,0.0,510209.0,510209.0,510209.0,5.0,4.999960800685204,284.4109323374528,284.4109323374528
