workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
CTC-SP2-1996,containment_quantile,3,online_randomized_level_greedy,CRS,online,1,1889.2510000000002,1889.2510000000002,1889.2510000000002,0.0,17.296295083171298,17.296295083171298,17.296295083171298,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175507,11.065231671175507,11.065231671175507,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,containment_quantile,3,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,16.80424300867888,16.80424300867888,16.80424300867888,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,containment_quantile,4,offline_deterministic,Offline Deterministic,offline,1,15653.0,15653.0,15653.0,0.0,4.004016064257028,4.004016064257028,4.004016064257028,0.0,0.7487682372638125,0.7487682372638125,0.7487682372638125,0.0,1.3355267360889287,1.3355267360889287,1.3355267360889287,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,4,offline_randomized,Offline Randomized,offline,1,15120.717,15120.717,15120.717,0.0,4.016064257028113,4.016064257028113,4.016064257028113,nan,0.7233062425257116,0.7233062425257116,0.7233062425257116,0.0,1.3825402591689269,1.3825402591689269,1.3825402591689269,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,4,online_randomized,Online Randomized,online,1,556.7189999999999,556.7189999999999,556.7189999999999,0.0,61.77119625027798,61.77119625027798,61.77119625027798,nan,0.02663090169815833,0.02663090169815833,0.02663090169815833,0.0,37.55036203183294,37.55036203183294,37.55036203183294,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,4,online_randomized_level_greedy,CRS,online,1,1889.251,1889.251,1889.251,0.0,17.28253403477561,17.28253403477561,17.28253403477561,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,4,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,17.14621409921671,17.14621409921671,17.14621409921671,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,containment_quantile,5,offline_deterministic,Offline Deterministic,offline,1,15553.0,15553.0,15553.0,0.0,5.0131578947368425,5.0131578947368425,5.0131578947368425,0.0,0.7439846926572591,0.7439846926572591,0.7439846926572591,0.0,1.3441136758181702,1.3441136758181702,1.3441136758181702,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,5,offline_randomized,Offline Randomized,offline,1,14949.405,14949.405,14949.405,0.0,4.975124378109452,4.975124378109452,4.975124378109452,nan,0.7151114565893327,0.7151114565893327,0.7151114565893327,0.0,1.398383413921825,1.398383413921825,1.398383413921825,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,5,online_randomized,Online Randomized,online,1,449.16900000000004,449.16900000000004,449.16900000000004,0.0,89.6678104956792,89.6678104956792,89.6678104956792,nan,0.021486199473810096,0.021486199473810096,0.021486199473810096,0.0,46.54150219627801,46.54150219627801,46.54150219627801,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,5,online_randomized_level_greedy,CRS,online,1,1889.2510000000002,1889.2510000000002,1889.2510000000002,0.0,17.48357083806241,17.48357083806241,17.48357083806241,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175507,11.065231671175507,11.065231671175507,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,5,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,16.5984496124031,16.5984496124031,16.5984496124031,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,containment_quantile,6,offline_deterministic,Offline Deterministic,offline,1,15215.0,15215.0,15215.0,0.0,6.038461538461538,6.038461538461538,6.038461538461538,0.0,0.7278163118871084,0.7278163118871084,0.7278163118871084,0.0,1.373973052908314,1.373973052908314,1.373973052908314,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,6,offline_randomized,Offline Randomized,offline,1,15138.624,15138.624,15138.624,0.0,6.756756756756756,6.756756756756756,6.756756756756756,nan,0.724162831858407,0.724162831858407,0.724162831858407,0.0,1.3809048959799781,1.3809048959799781,1.3809048959799781,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,6,online_randomized,Online Randomized,online,1,403.68,403.68,403.68,0.0,109.95431439418313,109.95431439418313,109.95431439418313,nan,0.01931021286773499,0.01931021286773499,0.01931021286773499,0.0,51.78606817281015,51.78606817281015,51.78606817281015,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,6,online_randomized_level_greedy,CRS,online,1,1889.2509999999997,1889.2509999999997,1889.2509999999997,0.0,18.19664031620553,18.19664031620553,18.19664031620553,nan,0.09037316431475723,0.09037316431475723,0.09037316431475723,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,6,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,16.952380952380953,16.952380952380953,16.952380952380953,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,containment_quantile,7,offline_deterministic,Offline Deterministic,offline,1,15118.0,15118.0,15118.0,0.0,7.052631578947368,7.052631578947368,7.052631578947368,0.0,0.7231762736187515,0.7231762736187515,0.7231762736187515,0.0,1.382788728667813,1.382788728667813,1.382788728667813,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,7,offline_randomized,Offline Randomized,offline,1,15352.164999999999,15352.164999999999,15352.164999999999,0.0,8.0,8.0,8.0,nan,0.7343776608466873,0.7343776608466873,0.7343776608466873,0.0,1.361697193848555,1.361697193848555,1.361697193848555,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,7,online_randomized,Online Randomized,online,1,354.6719999999999,354.6719999999999,354.6719999999999,0.0,126.99244051048376,126.99244051048376,126.99244051048376,nan,0.01696589332695527,0.01696589332695527,0.01696589332695527,0.0,58.941782830333395,58.941782830333395,58.941782830333395,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,7,online_randomized_level_greedy,CRS,online,1,1889.251,1889.251,1889.251,0.0,18.54327415433445,18.54327415433445,18.54327415433445,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,7,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,17.875565610859727,17.875565610859727,17.875565610859727,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,containment_quantile,8,offline_deterministic,Offline Deterministic,offline,1,15370.0,15370.0,15370.0,0.0,7.992094861660079,7.992094861660079,7.992094861660079,0.0,0.7352308060272662,0.7352308060272662,0.7352308060272662,0.0,1.360117111255693,1.360117111255693,1.360117111255693,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,8,offline_randomized,Offline Randomized,offline,1,15114.635,15114.635,15114.635,0.0,8.264462809917354,8.264462809917354,8.264462809917354,nan,0.723015307342741,0.723015307342741,0.723015307342741,0.0,1.383096581558205,1.383096581558205,1.383096581558205,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,8,online_randomized,Online Randomized,online,1,285.871,285.871,285.871,0.0,151.34271254570552,151.34271254570552,151.34271254570552,nan,0.013674766802200429,0.013674766802200429,0.013674766802200429,0.0,73.12738962678971,73.12738962678971,73.12738962678971,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,8,online_randomized_level_greedy,CRS,online,1,1889.2509999999997,1889.2509999999997,1889.2509999999997,0.0,19.772010047014877,19.772010047014877,19.772010047014877,nan,0.09037316431475723,0.09037316431475723,0.09037316431475723,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,8,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,18.240208877284594,18.240208877284594,18.240208877284594,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,containment_quantile,9,offline_deterministic,Offline Deterministic,offline,1,15225.0,15225.0,15225.0,0.0,9.053191489361701,9.053191489361701,9.053191489361701,0.0,0.7282946663477637,0.7282946663477637,0.7282946663477637,0.0,1.373070607553366,1.373070607553366,1.373070607553366,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,9,offline_randomized,Offline Randomized,offline,1,15108.928000000002,15108.928000000002,15108.928000000002,0.0,9.433962264150942,9.433962264150942,9.433962264150942,nan,0.7227423104520451,0.7227423104520451,0.7227423104520451,0.0,1.3836190098993124,1.3836190098993124,1.3836190098993124,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,9,online_randomized,Online Randomized,online,1,252.108,252.108,252.108,0.0,171.71220456710822,171.71220456710822,171.71220456710822,nan,0.012059698636689787,0.012059698636689787,0.012059698636689787,0.0,82.92081171561394,82.92081171561394,82.92081171561394,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,9,online_randomized_level_greedy,CRS,online,1,1889.2509999999997,1889.2509999999997,1889.2509999999997,0.0,19.696321276340793,19.696321276340793,19.696321276340793,nan,0.09037316431475723,0.09037316431475723,0.09037316431475723,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,9,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,18.513353115727003,18.513353115727003,18.513353115727003,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,containment_quantile,10,offline_deterministic,Offline Deterministic,offline,1,15436.0,15436.0,15436.0,0.0,10.179487179487179,10.179487179487179,10.179487179487179,0.0,0.7383879454675915,0.7383879454675915,0.7383879454675915,0.0,1.354301632547292,1.354301632547292,1.354301632547292,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,containment_quantile,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,containment_quantile,10,offline_randomized,Offline Randomized,offline,1,15228.824999999999,15228.824999999999,15228.824999999999,0.0,10.56966540295876,10.56966540295876,10.56966540295876,nan,0.7284776369289643,0.7284776369289643,0.7284776369289643,0.0,1.3727257355705382,1.3727257355705382,1.3727257355705382,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,containment_quantile,10,online_randomized,Online Randomized,online,1,243.04599999999996,243.04599999999996,243.04599999999996,0.0,185.05299589011466,185.05299589011466,185.05299589011466,nan,0.01162621382444391,0.01162621382444391,0.01162621382444391,0.0,86.01252437810128,86.01252437810128,86.01252437810128,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,containment_quantile,10,online_randomized_level_greedy,CRS,online,1,1889.2509999999997,1889.2509999999997,1889.2509999999997,0.0,21.49630525204587,21.49630525204587,21.49630525204587,nan,0.09037316431475723,0.09037316431475723,0.09037316431475723,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,containment_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.10548523206751,20.10548523206751,20.10548523206751,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,exponential,2,offline_deterministic,Offline Deterministic,offline,1,20143.0,20143.0,20143.0,0.0,1.3474190283400809,1.3474190283400809,1.3474190283400809,0.0,0.9635493900980626,0.9635493900980626,0.9635493900980626,0.0,1.037829518939582,1.037829518939582,1.037829518939582,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.3683669536168572,1.3683669536168572,1.3683669536168572,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,2,offline_randomized,Offline Randomized,offline,1,20120.0,20120.0,20120.0,0.0,1.3495516067267228,1.3495516067267228,1.3495516067267228,nan,0.9624491748385554,0.9624491748385554,0.9624491748385554,0.0,1.0390159045725647,1.0390159045725647,1.0390159045725647,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,2,online_randomized,Online Randomized,online,1,1189.297,1189.297,1189.297,0.0,22.32021226207492,22.32021226207492,22.32021226207492,nan,0.05689055249940206,0.05689055249940206,0.05689055249940206,0.0,17.577610975223177,17.577610975223177,17.577610975223177,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,2,online_randomized_level_greedy,CRS,online,1,1889.2509999999997,1889.2509999999997,1889.2509999999997,0.0,15.125627926595968,15.125627926595968,15.125627926595968,nan,0.09037316431475723,0.09037316431475723,0.09037316431475723,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,2,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,11.414790996784566,11.414790996784566,11.414790996784566,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,exponential,3,offline_deterministic,Offline Deterministic,offline,1,19678.0,19678.0,19678.0,0.0,1.6359447004608294,1.6359447004608294,1.6359447004608294,0.0,0.9413059076775891,0.9413059076775891,0.9413059076775891,0.0,1.0623538977538367,1.0623538977538367,1.0623538977538367,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.6758457907159716,1.6758457907159716,1.6758457907159716,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,3,offline_randomized,Offline Randomized,offline,1,19707.09,19707.09,19707.09,0.0,1.6551402595384257,1.6551402595384257,1.6551402595384257,nan,0.9426974408036355,0.9426974408036355,0.9426974408036355,0.0,1.060785737518832,1.060785737518832,1.060785737518832,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,3,online_randomized,Online Randomized,online,1,883.408,883.408,883.408,0.0,37.420065119111754,37.420065119111754,37.420065119111754,nan,0.04225821573786176,0.04225821573786176,0.04225821573786176,0.0,23.664037454947206,23.664037454947206,23.664037454947206,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,3,online_randomized_level_greedy,CRS,online,1,1889.251,1889.251,1889.251,0.0,18.5572938296272,18.5572938296272,18.5572938296272,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,3,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,13.284823284823284,13.284823284823284,13.284823284823284,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,exponential,4,offline_deterministic,Offline Deterministic,offline,1,19549.0,19549.0,19549.0,0.0,1.8717828731867103,1.8717828731867103,1.8717828731867103,0.0,0.9351351351351351,0.9351351351351351,0.9351351351351351,0.0,1.069364161849711,1.069364161849711,1.069364161849711,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.9540791402051783,1.9540791402051783,1.9540791402051783,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,4,offline_randomized,Offline Randomized,offline,1,19456.88,19456.88,19456.88,0.0,1.8985428209213724,1.8985428209213724,1.8985428209213724,nan,0.9307285338435781,0.9307285338435781,0.9307285338435781,0.0,1.074427143509134,1.074427143509134,1.074427143509134,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,4,online_randomized,Online Randomized,online,1,695.9250000000001,695.9250000000001,695.9250000000001,0.0,48.30742847481372,48.30742847481372,48.30742847481372,nan,0.033289882803157145,0.033289882803157145,0.033289882803157145,0.0,30.039156518302974,30.039156518302974,30.039156518302974,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,4,online_randomized_level_greedy,CRS,online,1,1889.251,1889.251,1889.251,0.0,21.378256175643752,21.378256175643752,21.378256175643752,nan,0.09037316431475724,0.09037316431475724,0.09037316431475724,0.0,11.065231671175509,11.065231671175509,11.065231671175509,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,4,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,15.225641025641025,15.225641025641025,15.225641025641025,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,exponential,5,offline_deterministic,Offline Deterministic,offline,1,19293.0,19293.0,19293.0,0.0,2.1402489626556016,2.1402489626556016,2.1402489626556016,0.0,0.9228892609423582,0.9228892609423582,0.9228892609423582,0.0,1.0835536204841134,1.0835536204841134,1.0835536204841134,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
