workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
LANL-CM5-1994,containment_quantile,3,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,17.513788967336104,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,containment_quantile,3,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,5.813056379821958,5.813056379821958,5.813056379821958,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,containment_quantile,4,offline_deterministic,Offline Deterministic,offline,1,50627.0,50627.0,50627.0,0.0,3.9988623435722412,3.9988623435722412,3.9988623435722412,0.0,0.8561982073397598,0.8561982073397598,0.8561982073397598,0.0,1.1679538586129932,1.1679538586129932,1.1679538586129932,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,4,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,4,offline_randomized,Offline Randomized,offline,1,48511.026,26466.0,59130.0,0.0,4.016064257028113,nan,nan,nan,0.8204130898021309,0.4475900558092339,1.0,0.0,1.218898153174497,1.0,2.234187259124915,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,4,online_randomized,Online Randomized,online,1,1335.045,0.0,6626.0,0.0,74.68827349152878,nan,nan,nan,0.022578132927447998,0.0,0.11205817689835955,0.0,44.29064188847567,nan,nan,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,4,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,17.692288712595108,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,4,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,5.880017263703064,5.880017263703064,5.880017263703064,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,containment_quantile,5,offline_deterministic,Offline Deterministic,offline,1,49419.0,49419.0,49419.0,0.0,5.0,5.0,5.0,0.0,0.8357686453576865,0.8357686453576865,0.8357686453576865,0.0,1.1965033691495175,1.1965033691495175,1.1965033691495175,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,5,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,5,offline_randomized,Offline Randomized,offline,1,48641.341,24515.0,59130.0,0.0,4.975124378109453,nan,nan,nan,0.8226169626247252,0.4145949602570607,1.0,0.0,1.2156326035501366,1.0,2.411992657556598,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,5,online_randomized,Online Randomized,online,1,1080.501,0.0,5368.0,0.0,94.95189671283237,nan,nan,nan,0.018273313039066465,0.0,0.09078302046338577,0.0,54.72461385968176,nan,nan,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,5,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,18.68699416459409,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,5,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,6.253231492361927,6.253231492361927,6.253231492361927,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,containment_quantile,6,offline_deterministic,Offline Deterministic,offline,1,49339.0,49339.0,49339.0,0.0,6.0,6.0,6.0,0.0,0.8344156942330458,0.8344156942330458,0.8344156942330458,0.0,1.1984434220393603,1.1984434220393603,1.1984434220393603,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,6,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,6,offline_randomized,Offline Randomized,offline,1,49609.518,23948.0,59130.0,0.0,6.756756756756756,nan,nan,nan,0.8389906646372399,0.4050059191611703,1.0,0.0,1.1919083753242674,1.0,2.4690997160514447,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,6,online_randomized,Online Randomized,online,1,927.192,0.0,4546.0,0.0,113.55325212478877,nan,nan,nan,0.01568056823947235,0.0,0.07688144765770337,0.0,63.773199078508014,nan,nan,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,6,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,18.60090318464922,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,6,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,6.012637179913535,6.012637179913535,6.012637179913535,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,6.0,5.999874946331134,321.6964593849389,321.6964593849389
LANL-CM5-1994,containment_quantile,7,offline_deterministic,Offline Deterministic,offline,1,49426.0,49426.0,49426.0,0.0,7.005390835579515,7.005390835579515,7.005390835579515,0.0,0.8358870285810925,0.8358870285810925,0.8358870285810925,0.0,1.1963339133249706,1.1963339133249706,1.1963339133249706,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,7,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,7,offline_randomized,Offline Randomized,offline,1,50218.498,24018.0,59130.0,0.0,8.0,nan,nan,nan,0.8492896668357856,0.40618975139523084,1.0,0.0,1.1774545706245536,1.0,2.4619035723207596,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,7,online_randomized,Online Randomized,online,1,795.129,0.0,3746.0,0.0,131.11245361180633,nan,nan,nan,0.013447133434804668,0.0,0.06335193641129715,0.0,74.3652916696536,nan,nan,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,7,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,19.051144405815627,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,7,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,6.837229819144244,6.837229819144244,6.837229819144244,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,7.0,6.999824925593377,375.3125359490954,375.3125359490954
LANL-CM5-1994,containment_quantile,8,offline_deterministic,Offline Deterministic,offline,1,50540.0,50540.0,50540.0,0.0,8.00238663484487,8.00238663484487,8.00238663484487,0.0,0.8547268729917131,0.8547268729917131,0.8547268729917131,0.0,1.1699643846458252,1.1699643846458252,1.1699643846458252,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,8,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,8,offline_randomized,Offline Randomized,offline,1,49835.644,24409.0,59130.0,0.0,8.264462809917356,nan,nan,nan,0.842814882462371,0.41280230001691187,1.0,0.0,1.1865001684336616,1.0,2.4224671227825803,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,8,online_randomized,Online Randomized,online,1,700.526,0.0,3335.0,0.0,152.33943880224302,nan,nan,nan,0.011847217994249957,0.0,0.05640115000845594,0.0,84.4080019870783,nan,nan,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,8,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,19.772344664617666,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,8,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,6.168886774500476,6.168886774500476,6.168886774500476,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,8.0,7.999766568430881,428.9286125132519,428.9286125132519
LANL-CM5-1994,containment_quantile,9,offline_deterministic,Offline Deterministic,offline,1,49999.0,49999.0,49999.0,0.0,9.0046875,9.0046875,9.0046875,0.0,0.845577541011331,0.845577541011331,0.845577541011331,0.0,1.1826236524730496,1.1826236524730496,1.1826236524730496,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,9,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,9,offline_randomized,Offline Randomized,offline,1,49903.972,24790.0,59130.0,0.0,9.364764656092445,nan,nan,nan,0.8439704380179266,0.41924572974801283,1.0,0.0,1.184875624729831,1.0,2.3852359822509075,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,9,online_randomized,Online Randomized,online,1,615.569,0.0,3058.0,0.0,174.00350101873906,nan,nan,nan,0.01041043463554879,0.0,0.05171655673938779,0.0,96.05746878091652,nan,nan,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,9,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,20.719653144479096,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,9,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,7.078488372093023,7.078488372093023,7.078488372093023,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,9.0,8.999699874947895,482.5446890774084,482.5446890774084
LANL-CM5-1994,containment_quantile,10,offline_deterministic,Offline Deterministic,offline,1,50433.0,50433.0,50433.0,0.0,10.004285714285714,10.004285714285714,10.004285714285714,0.0,0.8529173008625064,0.8529173008625064,0.8529173008625064,0.0,1.1724466123371602,1.1724466123371602,1.1724466123371602,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,containment_quantile,10,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,containment_quantile,10,offline_randomized,Offline Randomized,offline,1,50459.415,25114.0,59130.0,0.0,10.526315789473683,nan,nan,nan,0.8533640284119737,0.4247251818028074,1.0,0.0,1.1718328482405116,1.0,2.354463645775265,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,containment_quantile,10,online_randomized,Online Randomized,online,1,559.706,0.0,2789.0,0.0,198.80795670615768,nan,nan,nan,0.009465685777101303,0.0,0.0471672585827837,0.0,105.64474920761971,nan,nan,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,containment_quantile,10,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,19.98510320737648,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,containment_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,6.405940594059406,6.405940594059406,6.405940594059406,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,10.0,9.999624845248665,536.1607656415649,536.1607656415649
LANL-CM5-1994,exponential,2,offline_deterministic,Offline Deterministic,offline,1,56772.0,56772.0,56772.0,0.0,1.219170681194003,1.219170681194003,1.219170681194003,0.0,0.9601217656012176,0.9601217656012176,0.9601217656012176,0.0,1.0415345592897907,1.0415345592897907,1.0415345592897907,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,2,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,1.2221419867310557,1.2221419867310557,1.2221419867310557,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,2,offline_randomized,Offline Randomized,offline,1,56707.372,55861.0,57547.0,0.0,1.2351325914540447,1.4153637690223055,1.6108863771564546,nan,0.9590287840351768,0.9447150346693726,0.9732284796211736,0.0,1.0427215706628055,1.0275079500234592,1.0585202556345215,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,2,online_randomized,Online Randomized,online,1,2740.1409999999996,5.0,8023.0,0.0,25.204327337001192,nan,nan,nan,0.04634096059529849,8.455944529003889e-05,0.13568408591239642,0.0,21.5791815092727,7.370061074411068,11826.0,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,2,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,14.763231653363093,5.751699235344095,9026.333333333334,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,2,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,4.120986151270735,4.120986151270735,4.120986151270735,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,2.0,1.9999916629497319,107.23215312831297,107.23215312831297
LANL-CM5-1994,exponential,3,offline_deterministic,Offline Deterministic,offline,1,55529.0,55529.0,55529.0,0.0,1.425664217071792,1.425664217071792,1.425664217071792,0.0,0.9391002875021139,0.9391002875021139,0.9391002875021139,0.0,1.0648489978209583,1.0648489978209583,1.0648489978209583,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,3,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,1.4041013268998794,1.4041013268998794,1.4041013268998794,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,3,offline_randomized,Offline Randomized,offline,1,55502.81,54111.0,56860.0,0.0,1.4332748606696195,1.5688758044639188,1.8290825577178775,nan,0.9386573651276847,0.915119228817859,0.9616100118383223,0.0,1.0653514659888392,1.039922616953922,1.0927537838886734,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,3,online_randomized,Online Randomized,online,1,1942.202,2.0,6612.0,0.0,42.04244252921466,nan,nan,nan,0.032846304752240825,3.382377811601556e-05,0.11182141045154743,0.0,30.44482499760581,8.942831215970962,29565.0,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,3,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,16.918169590898266,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,3,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,4.667489204194942,4.667489204194942,4.667489204194942,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,3.0,2.9999749889534546,160.84822969246946,160.84822969246946
LANL-CM5-1994,exponential,4,offline_deterministic,Offline Deterministic,offline,1,54942.0,54942.0,54942.0,0.0,1.5712314591238359,1.5712314591238359,1.5712314591238359,0.0,0.9291730086250635,0.9291730086250635,0.9291730086250635,0.0,1.0762258381566014,1.0762258381566014,1.0762258381566014,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,4,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,1.5453774385072094,1.5453774385072094,1.5453774385072094,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,4,offline_randomized,Offline Randomized,offline,1,54832.888999999996,53573.0,56563.0,0.0,1.5682639834146186,1.7016703512650455,1.9864805931094636,nan,0.927327735498055,0.9060206325046508,0.956587180788094,0.0,1.0783674009954136,1.0453830242384599,1.1037276239896963,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,4,online_randomized,Online Randomized,online,1,1476.067,1.0,6004.0,0.0,57.439014394431375,nan,nan,nan,0.02496308134618637,1.691188905800778e-05,0.10153898190427871,0.0,40.05915720627858,9.848434377081945,59130.0,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,4,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,18.67124669000402,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,4,simple_online_greedy,Simple Online Greedy,online,1,17653.0,17653.0,17653.0,0.0,5.199771689497717,5.199771689497717,5.199771689497717,0.0,0.29854557754101135,0.29854557754101135,0.29854557754101135,0.0,3.3495723106554127,3.3495723106554127,3.3495723106554127,0.0,239892.0,239892.0,239892.0,4.0,3.9999499781154255,214.46430625662595,214.46430625662595
LANL-CM5-1994,exponential,5,offline_deterministic,Offline Deterministic,offline,1,54453.0,54453.0,54453.0,0.0,1.6955079891468194,1.6955079891468194,1.6955079891468194,0.0,0.9209030948756977,0.9209030948756977,0.9209030948756977,0.0,1.0858905845407967,1.0858905845407967,1.0858905845407967,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,exponential,5,offline_greedy,Global OPT,offline,1,59130.0,59130.0,59130.0,0.0,1.663905325443787,1.663905325443787,1.663905325443787,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,exponential,5,offline_randomized,Offline Randomized,offline,1,54545.467,53447.0,56404.0,0.0,1.6925443781283782,1.8247334754797442,2.1262759924385635,nan,0.9224668865212243,0.9038897344833418,0.9538981904278708,0.0,1.0840497524753065,1.0483299056804483,1.1063296349654799,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,exponential,5,online_randomized,Online Randomized,online,1,1204.172,1.0,5661.0,0.0,73.8998462609884,nan,nan,nan,0.020364823270759343,1.691188905800778e-05,0.09573820395738204,0.0,49.10428078380829,10.445151033386328,59130.0,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
LANL-CM5-1994,exponential,5,online_randomized_level_greedy,CRS,online,1,4875.165,10.0,12535.0,0.0,20.320047981905617,nan,nan,nan,0.0824482496194825,0.00016911889058007779,0.2119905293421275,0.0,12.128820255314436,4.717191862784205,5913.0,0.0,239892.0,239892.0,239892.0,5.0,4.999916630539901,268.08038282078246,268.08038282078246
